THEATER,210148,戦略妖精のスキルは局地戦区で使用することができません、それでも編成しますか？,,1
THEATER,210149,撤退した部隊は後続の戦闘に参加することができません。それでも撤退しますか？,,0
THEATER,210150,獲得スコアは現在の攻略結果によって計算されます。それでも撤退しますか？,,0
THEATER,210151,総力戦,,0
THEATER,210152,エリート襲来,,0
THEATER,210153,{0} 部品,,1
THEATER,210154,消費,,0
THEATER,210155,獲得,,0
THEATER,210156,1.当局地戦区のスコアが一定値を超えると、スコアに応じた報酬を受け取ることができるようになります。//n2.イベント終了後、まだ受け取っていない報酬はまとめてメールへ送られます。,,1
THEATER,210157,最終偵察スコア,,0
THEATER,210158,攻略済みステージ,,0
THEATER,210159,減少,,0
THEATER,210160,戦闘開始,,0
THEATER,210161,遠征部隊に同じ妖精を編成することはできません,,0
THEATER,210162,4:00am～5:00amは休戦時間のため、局地戦区へ立ち入ることはできません,,0
THEATER,210163,第{0}区域,,0
THEATER,210164,次のスコア集計,,0
THEATER,210165,残り {0:T},,0
THEATER,210166,支援ボーナス,,0
THEATER,210167,昨日偵察を行った区域の味方は少なかったようです。偵察大成功です！,,0
THEATER,210168,昨日偵察を行った区域に多数の味方ドローンを確認しました。敵の警戒により、偵察は失敗……,,0
THEATER,210169,*人数最多,,0
THEATER,210170,*人数最少,,0
THEATER,210171,{0}局地戦区が支援を必要としています,,0
THEATER,210172,{0}局地戦区が緊急増援を必要としています。初回クリア報酬が上昇します,,0
THEATER,210173,特徴,,0
THEATER,210174,おすすめ選択,,0
THEATER,210175,ステージ{0}を占領する必要があります,,0
THEATER,210176,<i>BOSS</i>,,0
THEATER,210177,<i>決戦</i>,,0
THEATER,210178,攻略報酬,,0
THEATER,210179,クリア報酬,,0
THEATER,210180,発送済み,,0
THEATER,210181,未達成,,0
THEATER,210182,局地戦区が完全攻略された時、<color=#FFB400FF>攻略中の指揮官</color>（一度でも参加した指揮官）は全員報酬を受け取ることができます。報酬はメールに送られます,,1
THEATER,210183,<color=#ffb400ff>安全撤退</color>可能な回数：残り<color=#ffb400ff>{0}</color>回（攻略回数は減少しません）,,0
THEATER,210184,偵察報告,,0
THEATER,210185,偵察統計,,0
THEATER,210186,浸透偵察執行中……,,0
THEATER,210187,浸透完了,,0
THEATER,210188,撃破した,,0
THEATER,210189,自分のスコア,,0
THEATER,210190,回,,0
THEATER,210191,指揮官,,0
THEATER,210192,下記のボーナス人形はステージでステータスが上昇します。//nボーナス人形を部隊に編成することで<color=#ffb400>獲得スコアが上昇します</color>。ボーナス人形の<color=#ffb400>レベルが高いほど</color>、最大{0}%獲得スコアが上昇します。,,0
THEATER,210193,受け取り可能,,0
THEATER,210194,未参加,,0
THEATER,210195,受け取り済み,,0
THEATER,210196,局地戦区を完全攻略後、<color=#FFB400FF>その局地戦区の攻略に参加したことがある指揮官全員</color>が攻略報酬を//n受け取ることができます,,0
THEATER,210197,今回の撤退では攻略回数は減りませんが、スコアは計算されません。撤退しますか？,,0
THEATER,210198,当該重装部隊はダメージを受けています。修復を行ってから局地戦区に参加してください,,0
THEATER,210199,<color=#ff0000ff>敵エリート</color>との決戦にて得られるスコアは、決戦時の<color=#ff0000ff>残りの</color>作戦能力によって決まります。,,0
THEATER,210200,この先の敵は偏向障壁を所持しています。支援小隊が配置されていませんが、それでも戦闘を行いますか？,,0
THEATER,210201,第{0}部隊に隊長が設定されていないため、出撃できません。,,0
THEATER,210203,ボーナス融合ユニット,,0
THEATER,210204,ボーナスユニット,,0
THEATER,210206,コストが上限を超えています。超えないよう編成を行ってください。,,0
THEATER,210207,ランキングを集計しています。しばらくお待ちください……,,0
THEATER,210208,集計まで残り,,0
THEATER,210209,*本戦闘で得られるポイントは{0}x「達成した条件数」となります,,0
THEATER,210210,戦闘モード,,0
THEATER,210211,部隊情報,,0
THEATER,210212,戦場効果,,0
THEATER,210213,サポート交換可能,,0
THEATER,210214,選択中,,0
THEATER,210215,獲得ポイント,,0
THEATER,210216,条件ごとのポイント,,0
THEATER,210217,達成済み条件,,0
THEATER,210218,総ポイント {0},,0
THEATER,210219,戦果報告,,0
THEATER,210220,レベル{0},,0
THEATER,210221,予備ユニット数+{0},,0
THEATER,210222,融合勢力コスト+{0},,0
THEATER,210223,後方支援中の人形は編成できません。当該人形を元のスロットに戻しますか？,,0
THEATER,210224,以下は本拠点ステージの<color=#ffb400>戦闘モード</color>です。//n戦闘モードによって<color=#ffb400>ポイント条件</color>が異なります。それぞれの戦闘モードにおける特徴や敵情報、部隊情報、戦場効果を確認し、より適切な部隊を編成しましょう。,,0
THEATER,210225,以下は本拠点ステージの<color=#ffb400>戦場効果</color>です。//n戦場効果には<color=#ffb400>味方や敵を有利/不利にする</color>ものがあります。戦場効果を確認し、より戦局に適した部隊を出撃させましょう。//nまた、攻略状況に応じて戦場効果の内容が変化することがあります。,,0
THEATER,210226,以下は本拠点ステージの<color=#ffb400>部隊要求情報</color>です。//n戦区拠点攻略時、様々な<color=#ffb400>出撃部隊ボーナス</color>や<color=#ffb400>出撃ユニットグリフィンボーナス</color>を受ける場合があります。戦場効果および戦闘モードをもとに、出撃させる部隊を効率的に編成しましょう。,,0
THEATER,210227,次の第<Color=#FF5001FF>{0}</Color> 波では敵の通常ユニットが出現します,,0
THEATER,210228,第{0}波,,0
THEATER,210229,補助,,0
THEATER,210230,選択可能サポート,,0
THEATER,210231,*全条件達成時に得られるポイント,,0
THEATER,210232,拠点攻略詳細,,0
THEATER,210233,出撃//n部隊,,0
THEATER,210234,予備//nユニット,,0
THEATER,210235,{0}/{1},,0
THEATER,210236,コスト,,0
THEATER,210237,サポートユニットを変更することはできません,,0
THEATER,210238,戦区終了まで残り{0}分{1}秒です。作戦を終えていないまま終了した場合、記録されません。よろしいですか？,,0
THEATER,210239,選択可,,0
THEATER,210240,融合勢力初期☆3ユニット,,0
THEATER,210241,融合勢力通常ユニット,,0
THEATER,210242,融合勢力支援ユニット,,0
THEATER,210243,部隊にサポートユニットがいるため、入れ替えることができません,,0
THEATER,210244,出撃部隊の隊長が設定されていない、もしくは戦闘不能になっています,,0
THEATER,210245,部隊に戦闘不能ユニットがいます。よろしいですか？,,0
THEATER,210246,後方支援中です//n選択できません,,0
THEATER,210247,完了,,0
THEATER,210248,当該部隊スロットはロックされており、<color=#f27f19>提供されたサポートユニット</color>のみが編成できます。//n下のリストからサポートユニットをお選びください。,,0
THEATER,210249,今回の戦闘で使用できるのは<color=#ffb400ff>出撃部隊</color>のみです。<color=#ffb400ff>予備ユニット</color>は戦闘準備時に出撃ユニットと入れ替えることができます。,,0
THEATER,210250,サポートユニットの装備を変更することは出来ません,,0
THEATER,210251,電子戦を撤退すると、本戦闘での損失は記録されなくなります。よろしいですか？,,0
THEATER,210252,<color=#ffb400>戦場効果</color>による影響下にて戦闘を行います。味方と敵ではもたらされる効果が異なることにご注意ください。,,0
THEATER,210253,作戦継続,,0
THEATER,210254,ルール紹介,,0
THEATER,210255,支援部隊,,0
THEATER,210256,ボーナスユニット,,0
THEATER,210257,合計スコア,,0
THEATER,210258,コスト:{0},,0
THEATER,210259,点,,0
THEATER,210260,優秀,,0
THEATER,210261,卓越,,0
THEATER,210262,第,,0
THEATER,210263,wave,,0
THEATER,210264,ユニット種類ボーナス,,0
THEATER,210265,人形部隊未設定,,0
THEATER,210266,融合勢力部隊未設定,,0
THEATER,210267,それぞれの戦区には<color=#ffb400>優勢人形</color>が存在します。//n優勢人形には特別な<color=#ffb400>エリートスコアボーナス</color>及び<color=#ffb400>ステータスの強化</color>があります。//nハンドガン：スキル冷却速度20%上昇；サブマシンガン、ショットガン：防御15%、回避50%上昇；//nアサルトライフル、ライフル、マシンガン：火力20%、命中20%上昇,,0
THEATER,210268,素材,,0
THEATER,210269,戦果報告—勝利,,0
THEATER,210270,戦果報告—失敗,,0
THEATER,210271,予備妖精数+{0},,0
THEATER,210272,レベル,,0
THEATER,210273,未配置,,0
THEATER,210274,支援部隊,,0
THEATER,210275,詳細切り替え,,0
THEATER,210276,COST,,0
THEATER,210277,妖精指令,,0
THEATER,210278,妖精,,0
THEATER,210279,人形,,0
THEATER,210280,融合勢力,,0
THEATER,210281,装備表示,,0
THEATER,210282,レベル,,0
THEATER,210283,隊長,,0
THEATER,210284,部隊編成,,0
THEATER,210285,参戦中の支援部隊をタップして選択,,0
THEATER,210286,外す,,0
THEATER,210287,予備の上限に達したため、これ以上編成できません,,0
THEATER,210288,指令,,0
THEATER,210289,通常戦闘のみに作用する,,0
THEATER,210290,まだ部隊を配置していないため、戦闘を行うことができません,,0
THEATER,210291,すでに隊長が存在するため、出撃できません,,0
THEATER,210292,策略妖精は戦区にて使えません,,0
THEATER,210293,妖精指令不足,,0
THEATER,210294,戦区スコア計算中、戦闘を行うことができません,,0
THEATER,210295,ステージ条件、戦闘モード、戦場効果は、通常ステージにのみ作用します,,0
THEATER,210296,計{0}波の敵が、以下の組み合わせの中から選ばれます,,0
THEATER,210297,発動,,0
THEATER,210298,当該拠点の支援部隊は未開放です,,0
THEATER,210299,遠征隊に同じ妖精を編成することができません,,0
THEATER,210300,隊長を配置する,,0
THEATER,210301,選択中,,0
THEATER,210302,ボーナス人形が編成されていません、それでも出撃しますか？,,0
THEATER,210303,交代失敗、ボスは隊長として配置しなければなりません,,0
THEATER,210304,隊長の配置を確認してください,,0
THEATER,210305,<color=#ffb400ff>要塞ステージ</color>において、ボーナス人形は<color=#ffb400ff>敵エリート</color>との戦闘時、<color=#ffb400ff>自身</color>に<color=#ffb400ff>対エリート効率強化20%</color>を付与する。,,0
THEATER,210306,ボーナス人形は<color=#ffb400ff>通常の敵</color>との作戦時、以下の<color=#ffb400ff>ステータス強化</color>を受けます：,,0
THEATER,210307,部隊に同じ人形を編成できません,,0
THEATER,210308,部隊に同じ妖精を編成できません,,0
MISSIONTARGET,220000,司令部,,0
MISSIONTARGET,220001,マス,,0
MISSIONTARGET,220002,飛行場,,0
MISSIONTARGET,220003,配置ポイント,,0
MISSIONTARGET,220004,補給ポイント,,0
MISSIONTARGET,220005,合流ポイント,,0
MISSIONTARGET,220006,大型飛行場,,0
MISSIONTARGET,220007,敵軍,,0
MISSIONTARGET,220008,第三勢力,,0
MISSIONTARGET,220009,特定の場所を占領する,,0
MISSIONTARGET,220010,<Color=#ffb400ff>（{0}）</color>,,0
MISSIONTARGET,220011,<Color=#FFA900ff>{0}</color>,,0
MISSIONTARGET,220012,敵軍を撃破,,0
MISSIONTARGET,220013,<color=#ffb400ff>損失または撤退部隊を{0}つまでに抑え</color>、勝利する,,0
MISSIONTARGET,220014,人質を最低<color=#ffb400ff>{0}人</color>以上救援・回収する,,0
MISSIONTARGET,220015,補給ポイントを<color=#ffb400ff>{0}ターンの間</color>守る,,0
MISSIONTARGET,220016,拠点を占領する,,0
MISSIONTARGET,220017,【指定のポイントを占領する】,,0
MISSIONTARGET,220018,）または（,,0
MISSIONTARGET,220019,（,,0
MISSIONTARGET,220020,）,,0
MISSIONTARGET,220021,</color>,,0
MISSIONTARGET,220022,、,,0
MISSIONTARGET,220023,本ステージ占領,,0
MISSIONTARGET,220024,<color=#FFA900FF>{1}</color>を<color=#FFA900ff>{0}</color>つ占領する,,0
MISSIONTARGET,220025,拠点を占領せずにクリア,,0
MISSIONTARGET,220026,【指定のポイントを占領せずにクリア】,,0
MISSIONTARGET,220027,拠点を<color=#FFA900ff>{0}</color>つ占領,,0
MISSIONTARGET,220028,最低{0}<color=#FFA900ff>{1}</color>個<color=#FFA900FF>{2}</color>設備,,0
MISSIONTARGET,220029,施設,,0
MISSIONTARGET,220030,最大{0}<color=#FFA900ff>{1}</color>個<color=#FFA900FF>{2}</color>設備,,0
MISSIONTARGET,220031,施設をコントロールする,,0
MISSIONTARGET,220032,<color=#FFA900FF>{0}</color>体以上の敵を殲滅する,,0
MISSIONTARGET,220033,敵の殲滅を<color=#FFA900FF>{0}</color>体以下に抑える,,0
MISSIONTARGET,220034,特定の敵を撃破する,,0
MISSIONTARGET,220035,敵を撃退する,,0
MISSIONTARGET,220036,指定の敵<color=#FFA900FF>{0}</color>を指定の<color=#FFA900FF>{1}</color>ポイントまで撃退する,,0
MISSIONTARGET,220037,すべての敵を殲滅する,,0
MISSIONTARGET,220038,特定の第三勢力を撃破する,,0
MISSIONTARGET,220039,最低<color=#FFA900FF>{0}</color>体以上の第三勢力の敵を殲滅する,,0
MISSIONTARGET,220040,最高<color=#FFA900FF>{0}</color>体までの第三勢力のユニットを殲滅する,,0
MISSIONTARGET,220041,指定の第三勢力<color=#FFA900FF>{0}</color>を指定の<color=#FFA900FF>{1}</color>ポイントまで撃退する,,0
MISSIONTARGET,220042,すべての第三勢力を殲滅する,,0
MISSIONTARGET,220043,<color=#FFA900FF>{0}</color>ターン以内で,,0
MISSIONTARGET,220044,最少<color=#FFA900FF>{0}</color>ターン持ちこたえる,,0
MISSIONTARGET,220045,損失または撤退部隊を出さずに勝利する,,0
MISSIONTARGET,220046,人質救助,,0
MISSIONTARGET,220047,支援部隊を使用する,,0
MISSIONTARGET,220048,<color=#ffb400ff>支援部隊を使用せずに</color>勝利する,,0
MISSIONTARGET,220049,<color=#ffb400ff>支援部隊を使用して</color>勝利する,,0
MISSIONTARGET,220050,<color=#96C8FAFF>,,0
MISSIONTARGET,220051,<color=#FF0000FF>,,0
MISSIONTARGET,220052,<color=#FFC33EFF>,,0
MISSIONTARGET,220053,<color=#FFFFFFFF>,,0
MISSIONTARGET,220054,【目標を破壊せずにクリア】,,0
MISSIONTARGET,220055,【目標を有効化せずにクリア】,,0
MISSIONTARGET,220056,【目標を閉鎖せずにクリア】,,0
MISSIONTARGET,220057,【目標を解放せずにクリア】,,0
MISSIONTARGET,220058,【目標を凍結せずにクリア】,,0
MISSIONTARGET,220059,【目標を破壊する】,,0
MISSIONTARGET,220060,【目標を有効化する】,,0
MISSIONTARGET,220061,【目標を閉鎖する】,,0
MISSIONTARGET,220062,解放する,,0
MISSIONTARGET,220063,【目標を凍結する】,,0
MISSIONTARGET,220064,敵,,0
MISSIONTARGET,220065,第三勢力,,0
MISSIONTARGET,220066,中立,,0
MISSIONTARGET,220067,全ての,,0
MISSIONTARGET,220068,ターン制限,,0
MISSIONTARGET,220069,目標,,0
MISSIONTARGET,220070,銀星目標,,0
MISSIONTARGET,220071,任務目標,,0
MISSIONTARGET,220072,挑戦するには部隊をはじめに配置しておく必要があります,,0
MISSIONTARGET,220073,挑戦記録は{0}つまで自動で保存されます,,0
MISSIONTARGET,220074,全陣形,,0
MISSIONTARGET,220075,挑戦,,0
MISSIONTARGET,220076,融合部隊に隊長が設定されていないため、出撃できません。,,0
MISSIONTARGET,220077,挑戦記録がありません,,0
MISSIONTARGET,220078,挑戦時間,,0
MISSIONTARGET,220079,損失規模,,0
MISSIONTARGET,220080,最下位表示,,0
MISSIONTARGET,220081,ランキングは毎日4:00に更新されます,,0
MISSIONTARGET,220082,*挑戦時間の短さに基づいてランキングが生成されます。,,0
MISSIONTARGET,220083,*戦闘による損失規模の少なさに基づいてランキングが生成されます。,,0
MISSIONTARGET,220084,*生存時間の長さに基づいてランキングが生成されます。,,0
MISSIONTARGET,220085,推奨指揮官レベル,,0
MISSIONTARGET,220086,部隊のCOSTが上限を超えないよう編成してください。,,0
MISSIONTARGET,220087,自身の最高成績,,0
MISSIONTARGET,220088,現在の順位,,0
MISSIONTARGET,220089,強さ,,0
MISSIONTARGET,220090,目標作戦能力,,0
MISSIONTARGET,220091,記録タイム,,0
MISSIONTARGET,220092,陣形,,0
MISSIONTARGET,220093,支援部隊使用禁止,,0
MISSIONTARGET,220094,シールド損失,,0
MISSIONTARGET,220095,収集ターゲット{0},,0
MISSIONTARGET,220096,収集ターゲットがありません！,,0
MISSIONTARGET,220098,ターゲットの追加を取り消しますか？,,0
MISSIONTARGET,220099,ターゲットはまだ追加されていません,,0
MISSIONTARGET,220100,収集ターゲット,,0
MISSIONTARGET,220101,当該ターゲットは【{0}】へ追加されました,,0
MISSIONTARGET,220102,ターゲットリストがいっぱいです。ターゲット{0}と入れ替えますか？,,0
MISSIONTARGET,220104,このターゲットは追加できません。,,0
MISSIONTARGET,220105,敵が強すぎる？そんな時は、収集ターゲットで攻略方法を研究しましょう。,,0
MISSIONTARGET,220106,ターゲット追加,,0
MISSIONTARGET,220107,追加取消,,0
MISSIONTARGET,220108,マークしました。,,0
MISSIONTARGET,220109,マークを取り消しました。,,0
MISSIONTARGET,220110,追加を取り消しました。,,0
MISSIONTARGET,220111,{1}/{0},,0
MISSIONTARGET,220112,ターゲットは削除されました,,0
MISSIONTARGET,220113,ターゲット取消,,0
MISSIONTARGET,220114,ターゲット追加を行うことで、強力な敵の攻略方法を研究することが可能,,0
MISSIONTARGET,220115,これ以上追加できません。入れ替えるターゲットを選択してください。,,0
MISSIONTARGET,220116,マーク,,0
MISSIONTARGET,220117,追加できません,,0
MISSIONTARGET,220118,追加しているターゲットはありません,,0
MISSIONTARGET,220119,説明,,0
MISSIONTARGET,220120,戦区ターゲット,,0
VA11HALLA,230000,名前で検索,,0
VA11HALLA,230001,味で検索,,0
VA11HALLA,230002,種類で検索,,0
VA11HALLA,230003,氷,,0
VA11HALLA,230004,熟成,,0
VA11HALLA,230005,ミックス,,0
VA11HALLA,230006,※シェイカーの揺れが速くなると、<color=#22D97DFF>ブレンド</color>に変わります,,0
VA11HALLA,230007,レシピブック,,0
VA11HALLA,230008,おかえり、ジル,,0
VA11HALLA,230009,上のナビケーションバーを使って//nカクテルのレシピを確認できます,,0
VA11HALLA,230010,提供,,0
VA11HALLA,230011,現在所有している情報ポイントが不足していますバーVA-11 Hall-A//nに向かい、情報ポイントを収集しますか？,,0
VA11HALLA,230012,十分な情報ポイントを獲得しました。//n次のステージへ進みますか？,,0
VA11HALLA,230013,甘め,,0
VA11HALLA,230014,ビター,,0
VA11HALLA,230015,酸っぱめ,,0
VA11HALLA,230016,スパイシー,,0
VA11HALLA,230017,炭酸,,0
VA11HALLA,230018,ガーリー,,0
VA11HALLA,230019,男らしい,,0
VA11HALLA,230020,クラシック,,0
VA11HALLA,230021,エレガント,,0
VA11HALLA,230022,宣伝用,,0
VA11HALLA,230023,C,,0
VA11HALLA,230024,G,,0
VA11HALLA,230025,S,,0
VA11HALLA,230026,Z,,0
VA11HALLA,230027,F,,0
VA11HALLA,230028,B,,0
VA11HALLA,230029,M,,0
VA11HALLA,230030,P,,0
VA11HALLA,230031,グリズリーテンプル,,0
VA11HALLA,230032,@<color=#e90024>アデルハイドx3</color>、<color=#e9d000>ブロンソンエキスx3</color>、<color=#0089e9>デルタパウダーx3</color>、<color=#50eee2>カルモトリンx1</color>を<color=#22D97DFF>ブレンド</color>。,,0
VA11HALLA,230033,<size=32><color=#FF6600FF>（「ミックス」ボタンをタップして、シェイカーの揺れが速くなるまで待ってください）</color></size>//n「飲めた代物ではない。このカクテルがタイアップ映画のファン向け」,,0
VA11HALLA,230034,ビター、宣伝用、アイルド,,0
VA11HALLA,230035,ブルームライト,,0
VA11HALLA,230036,@<color=#e90024>アデルハイドx4</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#23ff19>フラナガイドx2</color>、<color=#50eee2>カルモトリンx3</color>を<color=#C92FBCFF>熟成</color>させて<color=#0E57C4FF>オンザロック</color>でミックス。,,0
VA11HALLA,230037,「どうしてこんなに茶色いのか…」,,0
VA11HALLA,230038,スパイシー、宣伝用、マイルド,,0
VA11HALLA,230039,ゼンスター,,0
VA11HALLA,230040,@すべての材料ｘ４を<color=#0E57C4FF>オンザロック</color>のミックス。,,0
VA11HALLA,230041,「これだけバランスがいいのだから味もさぞかし…とはいかない」,,0
VA11HALLA,230042,酸っぱめ、宣伝用、マイルド,,0
VA11HALLA,230043,バッドタッチ,,0
VA11HALLA,230044,@<color=#e9d000>ブロンソンエキスx2</color>、<color=#0089e9>デルタパウダーx2</color>、<color=#23ff19>フラナガイドx2</color>、<color=#50eee2>カルモトリンx4</color>を<color=#0E57C4FF>オンザロック</color>でミックス。,,0
VA11HALLA,230045,「なんだかんだ言っても、おれたちは猿と変わらない」,,0
VA11HALLA,230046,酸っぱめ、エレガント、ヴィンテージ,,0
VA11HALLA,230047,ブランディーニ,,0
VA11HALLA,230048,@<color=#e90024>アデルハイドx6</color>、<color=#0089e9>デルタパウダーx3</color>、<color=#50eee2>カルモトリンx1</color>をで<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230049,「キザな男の10人中8人がこのカクテルを勧めるが、彼らはキザったらしく振る舞うのにそうとう無理をしている」,,0
VA11HALLA,230050,甘め、エレガント、ハッピー,,0
VA11HALLA,230051,コバルトヴェルヴェット,,0
VA11HALLA,230052,@<color=#e90024>アデルハイドx2</color>、<color=#23ff19>フラナガイドx3</color>、<color=#50eee2>カルモトリンx5</color>を<color=#0E57C4FF>オンザロック</color>でミックス。,,0
VA11HALLA,230053,「コーラの飲み残しにシャンパンを注いだようなカクテル」,,0
VA11HALLA,230054,炭酸、エレガント、ヒリヒリ,,0
VA11HALLA,230055,フリンジウィーバー,,0
VA11HALLA,230056,@<color=#e90024>アデルハイドx1</color>、<color=#50eee2>カルモトリンx9</color>を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230057,「エチルアルコールに砂糖をひとさじ入れたような味」,,0
VA11HALLA,230058,炭酸、エレガント、強い,,0
VA11HALLA,230059,マーキュリーブラスト,,0
VA11HALLA,230060,@<color=#e90024>アデルハイドx1</color>、<color=#e9d000>ブロンソンエキスx1</color>、<color=#0089e9>デルタパウダーx3</color>、<color=#23ff19>フラナガイドx3</color>、<color=#50eee2>カルモトリンx2</color>を<color=#0E57C4FF>オンザロック</color>で<color=#22D97DFF>ブレンド</color>。,,0
VA11HALLA,230061,<size=32><color=#FF6600FF>（「ミックス」ボタンをタップして、シェイカーの揺れが速くなるまで待ってください）</color></size>//n「このカクテル開発において、犠牲になった温度計は一切ありません」,,0
VA11HALLA,230062,酸っぱめ、宣伝用、強い,,0
VA11HALLA,230063,ピアノマン,,0
VA11HALLA,230064,@<color=#e90024>アデルハイドx2</color>、<color=#e9d000>ブロンソンエキスx3</color>、<color=#0089e9>デルタパウダーx5</color>、<color=#23ff19>フラナガイドx5</color>、<color=#50eee2>カルモトリンx3</color>を<color=#0E57C4FF>オンザロック</color>でミックス。,,0
VA11HALLA,230065,「このカクテルはバーピアニスト組合やその関係組織の意見を代弁しているわけではない」,,0
VA11HALLA,230066,酸っぱめ、エレガント、ヒリヒリ,,0
VA11HALLA,230067,ピアノウーマン,,0
VA11HALLA,230068,@<color=#e90024>アデルハイドx5</color>、<color=#e9d000>ブロンソンエキスx5</color>、<color=#0089e9>デルタパウダーx2</color>、<color=#23ff19>フラナガイドx3</color>、<color=#50eee2>カルモトリンx3</color>を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230069,「もともとプリティウーマンという名前だったが、ピアノマンがあるならピアノウーマンもあるベきだという意見が多く寄せられたため改名された」,,0
VA11HALLA,230070,甘め、宣伝用、ハッピー,,0
VA11HALLA,230071,ビール,,0
VA11HALLA,230072,@<color=#e90024>アデルハイドx1</color>、<color=#e9d000>ブロンソンエキスx2</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#23ff19>フラナガイドx2</color>、<color=#50eee2>カルモトリンx4</color>をミックス。,,0
VA11HALLA,230073,「伝統的な製法のビールは高級品になったが、これはかなり本物近い…」,,0
VA11HALLA,230074,炭酸、クラシック、ヴィンテージ,,0
VA11HALLA,230075,ブリーディングジェイン,,0
VA11HALLA,230076,@<color=#e9d000>ブロンソンエキスx1</color>、<color=#0089e9>デルタパウダーx3</color>、<color=#23ff19>フラナガイドx3</color>を<color=#22D97DFF>ブレンド</color>。,,0
VA11HALLA,230077,<size=32><color=#FF6600FF>（「ミックス」ボタンをタップして、シェイカーの揺れが速くなるまで待ってください）</color></size>//n「鏡の前でこの名前を3回唱えると、バカだと思われる」,,0
VA11HALLA,230078,スパイシー、クラシック、酔い覚まし,,0
VA11HALLA,230079,フロシーウォーター,,0
VA11HALLA,230080,@<color=#e90024>アデルハイドx1</color>、<color=#e9d000>ブロンソンエキスx1</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#23ff19>フラナガイドx1</color>を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230081,「2040年以降、保護者同伴のショウで好で飲まれているビール風飲料」,,0
VA11HALLA,230082,炭酸、クラシック、マイルド,,0
VA11HALLA,230083,シュガーラッシュ,,0
VA11HALLA,230084,@<color=#e90024>アデルハイドx2</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#50eee2>カルモトリン</color> 適量をミックス。,,0
VA11HALLA,230085,「甘くで軽やかでフルーティ。超ガーリーなカクテル」,,0
VA11HALLA,230086,甘め、ガーリー、ハッピー,,0
VA11HALLA,230087,スパークルスター,,0
VA11HALLA,230088,@<color=#e90024>アデルハイドx2</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#50eee2>カルモトリン</color> 適量を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230089,「以前は実際に火花が出るカクテルだったが、火傷したという苦情が殺到したため火花は出なくなった」,,0
VA11HALLA,230090,甘め、ガーリー、ハッピー,,0
VA11HALLA,230091,ブルーフェアリー,,0
VA11HALLA,230092,@<color=#e90024>アデルハイドx4</color>、<color=#23ff19>フラナガイドx1</color>、<color=#50eee2>カルモトリン</color> 適量を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230093,「一杯飲んだだけで歯が真っ青になる。歯磨きを忘れずに」,,0
VA11HALLA,230094,甘め、ガーリー、ソフト,,0
VA11HALLA,230095,ふもふもドリーム,,0
VA11HALLA,230096,@<color=#e90024>アデルハイドx3</color>、<color=#0089e9>デルタパウダーx3</color>、<color=#50eee2>カルモトリン</color> 適量を<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230097,「数杯飲むと舌が軽くなり、もう数杯飲むとぐっすり眠れる」,,0
VA11HALLA,230098,酸っぱい、ガーリー、ソフト,,0
VA11HALLA,230099,サンシャインクラウド,,0
VA11HALLA,230100,@<color=#e90024>アデルハイドx2</color>、<color=#e9d000>ブロンソンエキスx2</color>、<color=#50eee2>カルモトリン</color> 適量を<color=#0E57C4FF>オンザロック</color>で<color=#22D97DFF>ブレンド</color>。,,0
VA11HALLA,230101,<size=32><color=#FF6600FF>（「ミックス」ボタンをタップして、シェイカーの揺れが速くなるまで待ってください）</color></size>//n「香りの損なわていない古いチョコミルクのような味。キャラメル味がすると言う人もいる…」,,0
VA11HALLA,230102,ビター、ガーリー、ソフト,,0
VA11HALLA,230103,ムーンブラスト,,0
VA11HALLA,230104,@<color=#e90024>アデルハイドx6</color>、<color=#0089e9>デルタパウダーx1</color>、<color=#23ff19>フラナガイドx1</color>、<color=#50eee2>カルモトリンx2</color>を<color=#0E57C4FF>オンザロック</color>で<color=#22D97DFF>ブレンド</color>。,,0
VA11HALLA,230105,<size=32><color=#FF6600FF>（「ミックス」ボタンをタップして、シェイカーの揺れが速くなるまで待ってください）</color></size>//n「毎月1週間だけ月面に見えるハドロン砲とは何も関係ない」,,0
VA11HALLA,230106,甘め、ガーリー、ハッピー,,0
VA11HALLA,230107,ガットパンチ,,0
VA11HALLA,230108,@<color=#e9d000>ブロンソンエキスx5</color>、<color=#23ff19>フラナガイドx1</color>、<color=#50eee2>カルモトリン</color> 適量。<color=#C92FBCFF>熟成</color>させてミックス。,,0
VA11HALLA,230109,「もともとは「内臓で混ぜ合わせられた飲み物」という意味だが、飲んでみればこの名前の意味がよくわかる」,,0
VA11HALLA,230110,ビター、男らしい、強い,,0
VA11HALLA,230111,パイルドライバー,,0
